#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 11 29 08 56 999 99.0 99.0  1.76 16.67 10.38 307 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 09 26 999 99.0 99.0  1.69 16.67 10.29 303 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 09 56 999 99.0 99.0  1.69 11.11  9.88   7 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 10 26 999 99.0 99.0  1.69 16.67 10.42 310 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 10 56 999 99.0 99.0  1.63 11.11  9.80   7 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 11 26 999 99.0 99.0  1.78 18.18 10.18 315 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 11 56 999 99.0 99.0  1.92 16.67 10.54 314 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 12 26 999 99.0 99.0  1.64 16.67 10.39 317 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 12 56 999 99.0 99.0  1.66 16.67 10.26 319 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 13 26 999 99.0 99.0  1.77 10.53  9.94   7 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 13 56 999 99.0 99.0  1.72 10.53 10.16  25 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 14 26 999 99.0 99.0  1.71 16.67 10.39 315 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 14 56 999 99.0 99.0  1.73 16.67 10.43 314 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 15 26 999 99.0 99.0  1.60 15.38 10.54 314 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 15 56 999 99.0 99.0  1.61 15.38 10.17 307 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 16 26 999 99.0 99.0  1.78 16.67 11.28 311 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 16 56 999 99.0 99.0  2.05 16.67 11.85 308 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 17 26 999 99.0 99.0  1.73 18.18 11.11 304 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 17 56 999 99.0 99.0  1.93 16.67 11.73 308 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 18 26 999 99.0 99.0  1.71 16.67 11.91 307 9999.0 999.0  25.5 999.0 99.0 99.00
2022 11 29 18 56 999 99.0 99.0  1.93 15.38 11.67 305 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 29 19 26 999 99.0 99.0  2.31 16.67 12.84 310 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 29 19 56 999 99.0 99.0  1.78 15.38 11.07 317 9999.0 999.0  25.8 999.0 99.0 99.00
2022 11 29 20 26 999 99.0 99.0  2.03 16.67 12.15 307 9999.0 999.0  25.9 999.0 99.0 99.00
2022 11 29 20 56 999 99.0 99.0  1.97 15.38 12.02 307 9999.0 999.0  26.0 999.0 99.0 99.00
2022 11 29 21 26 999 99.0 99.0  1.96 15.38 12.04 312 9999.0 999.0  26.1 999.0 99.0 99.00
2022 11 29 21 56 999 99.0 99.0  1.88 15.38 11.89 304 9999.0 999.0  26.1 999.0 99.0 99.00
2022 11 29 22 26 999 99.0 99.0  1.86 16.67 11.91 310 9999.0 999.0  26.1 999.0 99.0 99.00
2022 11 29 22 56 999 99.0 99.0  2.14 15.38 12.26 314 9999.0 999.0  26.0 999.0 99.0 99.00
2022 11 29 23 26 999 99.0 99.0  2.04 16.67 12.49 314 9999.0 999.0  26.1 999.0 99.0 99.00
2022 11 29 23 56 999 99.0 99.0  2.07 15.38 12.76 312 9999.0 999.0  26.1 999.0 99.0 99.00
2022 11 30 00 26 999 99.0 99.0  2.25 15.38 12.79 310 9999.0 999.0  26.0 999.0 99.0 99.00
2022 11 30 00 56 999 99.0 99.0  1.84 16.67 11.84 307 9999.0 999.0  26.0 999.0 99.0 99.00
2022 11 30 01 26 999 99.0 99.0  2.00 16.67 12.81 314 9999.0 999.0  26.0 999.0 99.0 99.00
2022 11 30 01 56 999 99.0 99.0  1.79 15.38 12.44 310 9999.0 999.0  26.0 999.0 99.0 99.00
2022 11 30 02 26 999 99.0 99.0  2.02 16.67 12.73 308 9999.0 999.0  26.0 999.0 99.0 99.00
2022 11 30 02 56 999 99.0 99.0  1.88 16.67 12.23 305 9999.0 999.0  26.1 999.0 99.0 99.00
2022 11 30 03 26 999 99.0 99.0  1.96 16.67 12.44 305 9999.0 999.0  26.0 999.0 99.0 99.00
2022 11 30 03 56 999 99.0 99.0  1.78 15.38 12.04 310 9999.0 999.0  25.9 999.0 99.0 99.00
2022 11 30 04 26 999 99.0 99.0  1.71 14.29 11.56 312 9999.0 999.0  25.9 999.0 99.0 99.00
2022 11 30 04 56 999 99.0 99.0  1.87 16.67 12.32 305 9999.0 999.0  25.8 999.0 99.0 99.00
2022 11 30 05 26 999 99.0 99.0  1.85 16.67 12.14 304 9999.0 999.0  25.8 999.0 99.0 99.00
2022 11 30 05 56 999 99.0 99.0  2.06 15.38 12.59 311 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 06 26 999 99.0 99.0  1.76 16.67 11.97 307 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 06 56 999 99.0 99.0  1.93 16.67 12.53 308 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 07 26 999 99.0 99.0  1.78 14.29 11.83 308 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 07 56 999 99.0 99.0  1.78 15.38 12.11 305 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 08 26 999 99.0 99.0  1.75 15.38 11.69 308 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 08 56 999 99.0 99.0  1.92 15.38 12.16 311 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 09 26 999 99.0 99.0  1.72 15.38 11.81 308 9999.0 999.0  25.8 999.0 99.0 99.00
2022 11 30 09 56 999 99.0 99.0  1.87 15.38 12.00 311 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 10 26 999 99.0 99.0  1.83 15.38 11.85 315 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 10 56 999 99.0 99.0  1.51 14.29 10.99 310 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 11 26 999 99.0 99.0  1.72 14.29 11.33 314 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 11 56 999 99.0 99.0  1.63 15.38 11.24 315 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 12 26 999 99.0 99.0  1.31 15.38  9.94 317 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 12 56 999 99.0 99.0  1.71 15.38 11.46 312 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 13 26 999 99.0 99.0  1.50 14.29 10.96 315 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 13 56 999 99.0 99.0  1.60 15.38 10.94 318 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 14 26 999 99.0 99.0  1.64 15.38 11.08 315 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 14 56 999 99.0 99.0  1.53 15.38 11.23 321 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 15 26 999 99.0 99.0  1.74 15.38 11.70 328 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 15 56 999 99.0 99.0  1.51 15.38 10.94 321 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 16 26 999 99.0 99.0  1.47 14.29 10.75 315 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 16 56 999 99.0 99.0  1.47 15.38 10.66 324 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 17 26 999 99.0 99.0  1.44 15.38 10.89 319 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 17 56 999 99.0 99.0  1.47 15.38 10.71 315 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 18 26 999 99.0 99.0  1.40 15.38 10.62 311 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 18 56 999 99.0 99.0  1.48 13.33 10.68 315 9999.0 999.0  25.6 999.0 99.0 99.00
2022 11 30 19 26 999 99.0 99.0  1.46 14.29 10.81 317 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 19 56 999 99.0 99.0  1.55 14.29 11.28 315 9999.0 999.0  25.8 999.0 99.0 99.00
2022 11 30 20 26 999 99.0 99.0  1.41 15.38 10.63 307 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 20 56 999 99.0 99.0  1.53 14.29 10.94 317 9999.0 999.0  25.7 999.0 99.0 99.00
2022 11 30 21 26 999 99.0 99.0  1.67 14.29 10.86 315 9999.0 999.0  25.8 999.0 99.0 99.00
2022 11 30 21 56 999 99.0 99.0  1.57 14.29 10.37 314 9999.0 999.0  25.8 999.0 99.0 99.00
2022 11 30 22 26 999 99.0 99.0  1.53 14.29 10.29 315 9999.0 999.0  25.9 999.0 99.0 99.00
2022 11 30 22 56 999 99.0 99.0  1.55 14.29 10.19 315 9999.0 999.0  25.9 999.0 99.0 99.00
2022 11 30 23 26 999 99.0 99.0  1.55 14.29  9.94 310 9999.0 999.0  25.9 999.0 99.0 99.00
2022 11 30 23 56 999 99.0 99.0  1.54 14.29  9.99 311 9999.0 999.0  25.9 999.0 99.0 99.00
2022 12 01 00 26 999 99.0 99.0  1.40 13.33  9.82 321 9999.0 999.0  25.9 999.0 99.0 99.00
2022 12 01 00 56 999 99.0 99.0  1.45 13.33  9.80 319 9999.0 999.0  25.9 999.0 99.0 99.00
2022 12 01 01 26 999 99.0 99.0  1.53 14.29 10.02 315 9999.0 999.0  25.9 999.0 99.0 99.00
2022 12 01 01 56 999 99.0 99.0  1.56 13.33  9.73 321 9999.0 999.0  25.9 999.0 99.0 99.00
2022 12 01 02 26 999 99.0 99.0  1.77 13.33 10.30 315 9999.0 999.0  25.9 999.0 99.0 99.00
2022 12 01 02 56 999 99.0 99.0  1.34 13.33  9.12 318 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 01 03 26 999 99.0 99.0  1.35 13.33  9.23 311 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 01 03 56 999 99.0 99.0  1.57 13.33  9.63 319 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 01 04 26 999 99.0 99.0  1.49 12.50  9.30 322 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 01 04 56 999 99.0 99.0  1.33 13.33  9.19 310 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 05 26 999 99.0 99.0  1.56 13.33  9.81 319 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 05 56 999 99.0 99.0  1.46 13.33  9.42 311 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 06 26 999 99.0 99.0  1.33 13.33  9.41 303 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 06 56 999 99.0 99.0  1.34 13.33  9.37 317 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 07 26 999 99.0 99.0  1.49 13.33  9.44 310 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 07 56 999 99.0 99.0  1.50 12.50  8.87 317 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 08 26 999 99.0 99.0  1.41 13.33  7.98 305 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 08 56 999 99.0 99.0  1.55 11.76  8.52 315 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 09 26 999 99.0 99.0  1.76 12.50  8.74 308 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 09 56 999 99.0 99.0  1.59 13.33  8.40 314 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 10 26 999 99.0 99.0  1.75 12.50  8.80 312 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 10 56 999 99.0 99.0  1.63 12.50  8.80 305 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 11 26 999 99.0 99.0  1.69 11.76  8.89 311 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 11 56 999 99.0 99.0  1.44 11.76  8.07 324 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 12 26 999 99.0 99.0  1.57 11.76  8.10 312 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 12 56 999 99.0 99.0  1.47 11.76  7.22 315 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 13 26 999 99.0 99.0  1.62 12.50  7.91 317 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 13 56 999 99.0 99.0  1.55 12.50  7.80 319 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 14 26 999 99.0 99.0  1.46 12.50  7.18 318 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 14 56 999 99.0 99.0  1.54 12.50  7.28 332 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 15 26 999 99.0 99.0  1.54 12.50  7.17 324 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 01 15 56 999 99.0 99.0  1.49 11.11  6.82 322 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 16 26 999 99.0 99.0  1.56 11.11  7.28 324 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 01 16 56 999 99.0 99.0  1.53 12.50  7.09 319 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 17 26 999 99.0 99.0  1.65 10.53  7.69 317 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 17 56 999 99.0 99.0  1.56 16.67  8.00 314 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 01 18 26 999 99.0 99.0  1.51 16.67  7.81 305 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 01 18 56 999 99.0 99.0  1.96 18.18  9.61 311 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 19 26 999 99.0 99.0  1.78 16.67  9.31 305 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 19 56 999 99.0 99.0  1.96 20.00  9.74 310 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 20 26 999 99.0 99.0  1.92 16.67 10.18 305 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 20 56 999 99.0 99.0  2.07 16.67 10.81 307 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 21 26 999 99.0 99.0  2.30 18.18 11.70 304 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 01 21 56 999 99.0 99.0  2.15 18.18 10.85 304 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 01 22 26 999 99.0 99.0  2.11 16.67 10.73 303 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 01 22 56 999 99.0 99.0  2.28 18.18 11.34 301 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 01 23 26 999 99.0 99.0  2.36 18.18 11.55 311 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 01 23 56 999 99.0 99.0  2.19 16.67 10.72 300 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 00 26 999 99.0 99.0  2.97 18.18 12.84 310 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 00 56 999 99.0 99.0  2.24 15.38 10.68 303 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 01 26 999 99.0 99.0  2.71 16.67 11.91 304 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 01 56 999 99.0 99.0  2.56 16.67 11.52 308 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 02 26 999 99.0 99.0  2.62 16.67 12.00 307 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 02 56 999 99.0 99.0  2.59 16.67 12.04 310 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 03 26 999 99.0 99.0  2.43 16.67 11.47 311 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 03 56 999 99.0 99.0  2.22 15.38 11.13 310 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 04 26 999 99.0 99.0  2.29 16.67 11.42 311 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 04 56 999 99.0 99.0  2.01 15.38 10.39 312 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 05 26 999 99.0 99.0  2.38 16.67 11.27 305 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 05 56 999 99.0 99.0  2.55 16.67 11.63 308 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 06 26 999 99.0 99.0  2.35 16.67 11.14 311 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 06 56 999 99.0 99.0  2.65 16.67 12.01 312 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 07 26 999 99.0 99.0  2.76 16.67 12.40 311 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 07 56 999 99.0 99.0  2.64 16.67 12.18 314 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 08 26 999 99.0 99.0  2.56 16.67 11.98 315 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 08 56 999 99.0 99.0  2.53 16.67 12.11 312 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 09 26 999 99.0 99.0  2.51 16.67 12.32 315 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 09 56 999 99.0 99.0  2.34 15.38 11.49 317 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 10 26 999 99.0 99.0  2.55 16.67 12.22 314 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 10 56 999 99.0 99.0  2.57 16.67 12.48 312 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 11 26 999 99.0 99.0  2.48 15.38 12.27 312 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 11 56 999 99.0 99.0  2.44 16.67 12.38 314 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 12 26 999 99.0 99.0  2.66 16.67 12.85 312 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 12 56 999 99.0 99.0  2.38 16.67 12.00 312 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 13 26 999 99.0 99.0  2.35 16.67 11.94 311 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 13 56 999 99.0 99.0  2.43 16.67 12.08 318 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 14 26 999 99.0 99.0  2.20 16.67 11.99 315 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 14 56 999 99.0 99.0  2.56 16.67 12.15 315 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 15 26 999 99.0 99.0  2.42 14.29 11.62 318 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 15 56 999 99.0 99.0  2.20 16.67 11.34 322 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 16 26 999 99.0 99.0  2.06 15.38 11.03 315 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 16 56 999 99.0 99.0  2.06 16.67 11.25 321 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 17 26 999 99.0 99.0  2.15 16.67 11.29 318 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 17 56 999 99.0 99.0  2.01 16.67 10.59 315 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 18 26 999 99.0 99.0  1.94 15.38  9.95 311 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 18 56 999 99.0 99.0  2.21 15.38 10.01 310 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 19 26 999 99.0 99.0  1.99 15.38  9.67 310 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 19 56 999 99.0 99.0  2.36 15.38 10.68 308 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 20 26 999 99.0 99.0  2.20 15.38 10.57 304 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 20 56 999 99.0 99.0  2.24 16.67 10.05 312 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 21 26 999 99.0 99.0  2.40 15.38 10.19 307 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 21 56 999 99.0 99.0  2.18 14.29  9.83 308 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 02 22 26 999 99.0 99.0  2.37 15.38 10.26 315 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 22 56 999 99.0 99.0  2.30 15.38 10.41 311 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 23 26 999 99.0 99.0  2.36 15.38 10.39 314 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 02 23 56 999 99.0 99.0  2.33 14.29 10.48 310 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 03 00 26 999 99.0 99.0  2.18 15.38 10.03 310 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 03 00 56 999 99.0 99.0  2.09 15.38  9.57 305 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 03 01 26 999 99.0 99.0  1.96 15.38  9.83 314 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 03 01 56 999 99.0 99.0  2.07 15.38  9.93 310 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 03 02 26 999 99.0 99.0  1.98 13.33  9.40 325 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 03 02 56 999 99.0 99.0  2.03 15.38  9.66 317 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 03 03 26 999 99.0 99.0  2.10 15.38  9.88 318 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 03 03 56 999 99.0 99.0  1.98 15.38  9.62 318 9999.0 999.0  25.8 999.0 99.0 99.00
2022 12 03 04 26 999 99.0 99.0  1.99 14.29  9.55 318 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 03 04 56 999 99.0 99.0  1.98 12.50  9.47 321 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 03 05 26 999 99.0 99.0  2.00 15.38  9.94 312 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 03 05 56 999 99.0 99.0  2.21 14.29  9.96 321 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 03 06 26 999 99.0 99.0  1.90 14.29  8.87 317 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 03 06 56 999 99.0 99.0  2.17 14.29  9.11 317 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 03 07 26 999 99.0 99.0  2.16 15.38  9.09 317 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 07 56 999 99.0 99.0  2.01 14.29  8.59 328 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 08 26 999 99.0 99.0  2.32 14.29  9.59 321 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 08 56 999 99.0 99.0  2.07 15.38  9.20 317 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 09 26 999 99.0 99.0  2.21 14.29  9.35 318 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 03 09 56 999 99.0 99.0  2.01 15.38  8.99 312 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 10 26 999 99.0 99.0  2.11 14.29  9.26 325 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 10 56 999 99.0 99.0  2.12 12.50  9.18 324 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 11 26 999 99.0 99.0  2.26 14.29  9.67 324 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 11 56 999 99.0 99.0  2.18 14.29  9.48 318 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 12 26 999 99.0 99.0  2.07 14.29  8.97 322 9999.0 999.0  25.5 999.0 99.0 99.00
2022 12 03 12 56 999 99.0 99.0  2.48 14.29  9.77 315 9999.0 999.0  25.5 999.0 99.0 99.00
2022 12 03 13 26 999 99.0 99.0  2.21 14.29  8.92 318 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 13 56 999 99.0 99.0  2.53 14.29  9.83 319 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 14 26 999 99.0 99.0  2.29 14.29  9.08 322 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 14 56 999 99.0 99.0  2.26 14.29  9.17 324 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 15 26 999 99.0 99.0  2.37 14.29  8.91 319 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 15 56 999 99.0 99.0  2.14 12.50  8.76 346 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 16 26 999 99.0 99.0  2.44 14.29  9.10 331 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 16 56 999 99.0 99.0  2.52 12.50  9.14   2 9999.0 999.0  25.5 999.0 99.0 99.00
2022 12 03 17 26 999 99.0 99.0  2.54 11.11  9.10   0 9999.0 999.0  25.5 999.0 99.0 99.00
2022 12 03 17 56 999 99.0 99.0  2.63  9.88  9.07  27 9999.0 999.0  25.5 999.0 99.0 99.00
2022 12 03 18 26 999 99.0 99.0  2.48 10.53  9.03  11 9999.0 999.0  25.5 999.0 99.0 99.00
2022 12 03 18 56 999 99.0 99.0  2.99 11.76  9.47  18 9999.0 999.0  25.5 999.0 99.0 99.00
2022 12 03 19 26 999 99.0 99.0  2.88 10.53  9.40  18 9999.0 999.0  25.5 999.0 99.0 99.00
2022 12 03 19 56 999 99.0 99.0  2.99 11.11  9.63  21 9999.0 999.0  25.5 999.0 99.0 99.00
2022 12 03 20 26 999 99.0 99.0  2.60 10.53  8.98  18 9999.0 999.0  25.5 999.0 99.0 99.00
2022 12 03 20 56 999 99.0 99.0  3.28 11.11  9.72  20 9999.0 999.0  25.5 999.0 99.0 99.00
2022 12 03 21 26 999 99.0 99.0  2.57  9.88  8.94  16 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 21 56 999 99.0 99.0  2.77 10.53  9.16  21 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 22 26 999 99.0 99.0  2.72 11.11  9.04   2 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 22 56 999 99.0 99.0  2.70 11.76  9.14   4 9999.0 999.0  25.6 999.0 99.0 99.00
2022 12 03 23 26 999 99.0 99.0  2.68 11.76  8.90  11 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 03 23 56 999 99.0 99.0  2.71 11.76  9.13   7 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 04 00 26 999 99.0 99.0  2.78 11.11  9.23  20 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 04 00 56 999 99.0 99.0  2.78 11.11  9.17   4 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 04 01 26 999 99.0 99.0  2.82 10.53  9.16  21 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 04 01 56 999 99.0 99.0  2.77 11.76  9.04 353 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 04 02 26 999 99.0 99.0  2.62 11.76  8.86  13 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 04 02 56 999 99.0 99.0  2.68 11.11  9.12  21 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 04 03 26 999 99.0 99.0  2.50 11.76  8.90  14 9999.0 999.0  25.7 999.0 99.0 99.00
2022 12 04 03 56 999 99.0 99.0  2.45 13.33  9.14 345 9999.0 999.0  25.7 999.0 99.0 99.00
